RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,RV_kms,pmRA_masyr,pmDec_masyr,ReleaseTime_Myr
264.62525435348243,-11.57899372796906,14.040431134567347,10.444758531199193,0.3801526304258615,2.1251543591428166,1.6138304773830003,36.521019198316345,-3.4177260264799245,-2.1098490670419534,-815.4000000001168
277.42730223200823,-32.02667318658412,1.8597874868931876,-9.810200827611926,-1.7319773951995943,0.2075766771928611,-1.1015499192703464,-130.86556059622927,2.3463392443619235,-6.340745046728659,-815.4000000001168
265.02317593816815,-10.006808208959864,15.620392282315647,10.907316292596498,0.7305950350199026,2.47380789133921,1.768578920000454,28.909044762066717,-3.1650547984333572,-3.790751373902959,-815.3000000001168
266.78194885055984,-32.910876731644855,356.770214943548,-2.3403010701807836,-0.8076679224951308,-0.4127984664670241,-0.2973567343113957,-189.09561440816864,3.7524461360846217,-7.216411500389639,-815.3000000001168
264.7288718641173,-8.87623635923724,16.46636219415748,11.72852663806544,0.8254502733810416,2.6431669347446816,1.9338548781766212,-10.02479719652921,-2.7944217645028173,-4.134607281969144,-815.2000000001168
274.4294356737443,-29.866678127327834,2.636843469456046,-6.541757667421334,-1.535713664129078,0.30340950090927754,-0.7523572544501396,-146.41009075214166,3.339857697811867,-7.368916306732325,-815.2000000001168
264.4832888635149,-10.644541550563662,14.786082556774772,11.041361173975716,0.4650027829382751,2.2653718470777853,1.7309002764097723,31.71269427296969,-3.012462653693494,-2.6743406850063662,-815.1000000001168
278.2239068957701,-30.90985798808462,3.180670876931797,-9.934502599470827,-1.5639019661709823,0.36459429286022604,-1.1469179582928344,-146.01696061117073,2.1348391135702145,-6.106791461910228,-815.1000000001168
265.3136228932138,-11.443092017902014,14.508366989356084,9.933544691377758,0.3263057655923209,2.185174575301738,1.5267757449718546,32.498782225334715,-3.762095942070066,-2.0440361393418343,-815.0000000001168
277.1601847286774,-31.13531235456457,2.5700738917499826,-9.213895354647322,-1.704798140365877,0.2881598945929735,-1.0380654023661133,-131.01095858939544,2.6400489372323466,-6.725876968938732,-815.0000000001168
265.02614710419823,-9.797497213598728,15.805879925209219,11.010551109744586,0.5069579874238188,2.4414310540948287,1.742744710910637,12.55377190134849,-3.441568188396094,-2.842891520571431,-814.9000000001167
273.14419528908115,-32.08521602937641,0.1441141425796456,-6.601418168350127,-1.03810159722904,0.017817812282052568,-0.8173917920957046,-174.81177133432482,2.9604286261693673,-5.994151539002506,-814.9000000001167
264.8832275893723,-9.378101188049712,16.102420673077,11.343898361139502,0.6007092454342302,2.51672391202994,1.8188883573955665,9.032449917037873,-3.2135714978065084,-3.2725712450603606,-814.8000000001167
275.10842478760816,-32.211192847509956,0.8058349258733961,-8.134690476069313,-1.450333794747271,0.09386912693808058,-0.9503622561158399,-149.96173379484688,2.7477594857085283,-6.279165951479237,-814.8000000001167
264.77758050983545,-9.693689780009176,15.770990212967137,11.274405450286329,0.5802250399835831,2.4564099858261974,1.800275714462316,11.195238536862076,-3.272391202077641,-3.007954443834589,-814.7000000001167
264.18161243441176,-32.441044833947544,356.0146299679901,-0.23299642183455677,-0.5837102689907698,-0.5252067014180282,-0.029224887249756294,-202.53950705416432,3.5492151513343773,-7.473255484970248,-814.7000000001167
265.7604961332573,-9.766946255357858,16.20357357570807,10.40068753706366,0.5284634730340003,2.5125371864958925,1.6513049221964768,19.434761701270546,-3.6812678134927284,-3.1259124232726054,-814.6000000001167
262.7979612019,-32.61635895359946,355.23375554986956,0.6512514339810673,-0.5422674825106067,-0.6319797169990617,0.08785396184810809,-203.95275676839213,3.1224352525779477,-7.678603554306403,-814.6000000001167
265.65362705361997,-12.085817216974878,14.118163093306725,9.32044421234705,1.2949144116503308,2.3675031191557254,1.5896827073033233,43.728891018642535,-3.475765506696073,-4.979711291706908,-814.5000000001166
282.4549741500712,-29.46412993221457,6.0912583261505935,-12.63962495205477,-2.0580514369170437,0.6474827524807798,-1.3630906892240529,-141.1925122112429,-0.17708400121255694,-5.29513003624797,-814.5000000001166
264.8119572814534,-9.819024172166642,15.67823536539744,11.18178111023113,0.8306860353838064,2.5114867080116805,1.8350390191677004,18.23894240983421,-2.314491281627646,-4.046357137789302,-814.4000000001166
270.9578333250076,-33.090607036096685,358.37231037682585,-5.4614576272377935,-1.1739283009812178,-0.19749144208986774,-0.6617229571769255,-166.09350164702414,3.3694976085210477,-6.702739189370722,-814.4000000001166
264.93562178703695,-9.9741157243826,15.604707448966527,10.998237583001497,0.52087716487663,2.4126433054414624,1.741800017876908,15.17055637423555,-3.403441347198458,-2.789679459256861,-814.3000000001166
271.0624918854027,-29.705462750923946,1.3843412817682326,-3.8943663410239555,-1.3518573737723838,0.16363016188432877,-0.45761738964466314,-165.39511992425287,3.87919649465395,-7.46647095942557,-814.3000000001166
265.18245231622177,-9.867469790749928,15.82353789659679,10.842282229923189,0.4968429299651008,2.4414567138668124,1.7136164506125675,15.302075617008201,-3.488205475078039,-2.830063528009222,-814.2000000001166
266.4280161037217,-32.880993468864055,356.6415667682143,-2.070700234789417,-1.2699095342268665,-0.40214388330002476,-0.24493460111875515,-169.50011787408553,3.9749015064294855,-7.729590750351212,-814.2000000001166
265.2189455410402,-11.09551868347614,14.764653972164782,10.189963577246807,0.3607930320915512,2.2345795082741837,1.575173551966393,30.26158786347517,-3.675683751042484,-2.22414785025918,-814.1000000001166
261.2049073835088,-31.641940513794065,355.29590190705835,2.3142366277518347,-0.9907979935979938,-0.5867509764989023,0.2916850835226779,-201.08942510759474,2.756325930265572,-7.483068407227689,-814.1000000001166
264.51301055603943,-10.043412837454783,15.328841898554982,11.321899175495597,0.5575209731076312,2.3778706798199223,1.7995298650829776,23.657557118016108,-2.7662975895849375,-3.057745439662091,-814.0000000001165
277.05621833065504,-32.21269588276225,1.550288506698057,-9.609415274154225,-1.6330555459508638,0.17568996517179924,-1.0953095023749964,-139.9776225288419,2.2760783143288146,-6.12913750639133,-814.0000000001165
265.56901671381695,-10.115035790149502,15.801251077436806,10.388693513958739,0.7135944489498942,2.499200117532468,1.6808205824963316,31.64229694449716,-3.486901022294766,-3.738244162067828,-813.9000000001165
254.71780470621718,-31.02066017685456,352.53927776829636,7.165836132689784,-0.3607068679859523,-1.0160602021745655,0.984726637289258,-204.08605522708416,-1.20575755033568,-6.0947048889058095,-813.9000000001165
266.56573225483135,-11.576460362496125,15.02001046207798,8.807351380783526,0.31170244391229746,2.2620220685635686,1.3516028441536558,27.90693372516673,-4.177406070125428,-1.8758708546924914,-813.8000000001165
273.3368989384474,-29.87074394659995,2.188016974703763,-5.70602225586955,-1.433207386694552,0.255616515369997,-0.665320531322916,-154.26865853172293,3.5222277307442975,-7.343925976922168,-813.8000000001165
264.91527408604543,-10.953885170378118,14.734806117640998,10.518660863354388,0.42218192920693803,2.245958492637886,1.6385299515741452,27.582149647843394,-3.5182932554749162,-2.3093130313731915,-813.7000000001165
273.6609029025833,-33.22690714403399,359.33085351389,-7.518646476309857,-1.3168249271438013,-0.07951177901752272,-0.8951567138676847,-158.96993782638017,2.761525801972904,-6.218003552553264,-813.7000000001165
264.90621148304666,-9.359957623193711,16.130065497019018,11.333469853852812,0.8129529045241382,2.582631393296409,1.8611408751379837,7.719878154686311,-2.9871811642678865,-4.0523326223388985,-813.6000000001164
263.0611882277567,-32.393643294737274,355.5416913374956,0.5874644411684902,-0.81523750544348,-0.5696970208962574,0.07724327803063451,-198.57226055213212,3.3978544622244127,-7.710931179953411,-813.6000000001164
264.6538586894089,-9.833217747426033,15.585345615773186,11.308935687008006,0.6283689291542691,2.439427367040826,1.8141615305492904,23.669662008045503,-2.8673203132796563,-3.4234117521473677,-813.5000000001164
272.0751748447554,-32.57265020429045,359.28223674373675,-6.03597895946836,-1.2133895294977683,-0.08657972328120467,-0.7276506043664976,-163.7808583757007,3.278834591269689,-6.527248306657471,-813.5000000001164
264.95377572635283,-9.689571406476679,15.864092852574075,11.126618930027728,0.7927331588841983,2.532053435850337,1.8197640302118077,14.427977883307733,-2.0967396325527172,-3.901124789427691,-813.4000000001164
275.2526720668513,-32.729878962877486,0.394346302248562,-8.478284376105156,-1.568510134225468,0.04511855022127375,-0.9732585628532873,-141.41362021128464,2.6951153573871793,-6.380065345836188,-813.4000000001164
268.0835811965298,-10.412067490384691,16.791424922774922,8.096213217086436,0.9369133795287987,2.7325184147205803,1.343165905170039,15.951751158518459,-4.3490735791674435,-4.130865498270595,-813.3000000001164
262.1238073639475,-32.58824948742669,354.94404756213214,1.140558565544691,-0.6749221444565561,-0.6588369564359048,0.15057496965489825,-201.94964176945302,2.969214250209339,-7.799200723963733,-813.3000000001164
265.02117308379246,-9.731786449097369,15.86114416494637,11.047962042259735,0.5612394524510279,2.465828715807398,1.7601684118134926,19.910017077870325,-3.323802350784811,-3.2173627209126674,-813.2000000001163
277.5584218873937,-32.079140051381316,1.8611972994141508,-9.933087216031051,-1.5889233961760016,0.212385950413889,-1.1411338921793284,-147.81944182093932,1.9439565608770681,-5.7760402658177155,-813.2000000001163
266.27034503342645,-12.669875696005224,13.917674668483162,8.5051190112019,0.2407478320656496,2.071481992729999,1.2873042412015345,34.808181643860735,-4.249486183633259,-1.418812929990935,-813.1000000001163
266.5546754744038,-32.3599383783768,357.1424980124994,-1.8911262983090456,-0.9170491461407975,-0.3596660723064039,-0.23585445347819936,-187.59796047188533,3.928019087229236,-7.327657575023836,-813.1000000001163
264.898980513028,-10.403857969268858,15.20873607975898,10.811697164698806,0.44901235645149784,2.3289055537081675,1.6942419131271167,28.991470370903187,-3.350412002002196,-2.7391131292423,-813.0000000001163
275.2061332618202,-31.0907956674201,1.8513083199907248,-7.698875915898415,-1.4471755874002667,0.21581785092059702,-0.8994084768283175,-148.9613619401881,2.990336794602993,-6.652463614995721,-813.0000000001163
264.70864001998916,-10.467487150898803,15.056165969794167,10.940695833797525,0.4514907949577694,2.305078429923218,1.714211538301548,28.30574853337715,-3.215738383837935,-2.6733487454751512,-812.9000000001163
275.3708338249804,-31.673402285013978,1.3919699445070686,-8.088990452697958,-1.4291906779159775,0.1626844275762843,-0.9481754215023246,-150.96339097039547,2.790717657543341,-6.339043725761369,-812.9000000001163
267.0035762848975,-9.629614214234051,16.9455993924248,9.407734583634651,0.5657408360144665,2.6459082744979634,1.5026915260019797,12.768931209675792,-4.002692034787627,-3.155506176970989,-812.8000000001163
276.8087504235979,-32.47920581202041,1.2142501773369432,-9.539134466343967,-1.4881545038031594,0.14066578307778665,-1.1116958217352353,-156.75934615006696,1.9088102445007171,-5.631477226866964,-812.8000000001163
265.1932975638556,-9.25205206869571,16.370587958995483,11.143067339043412,0.5955298259517948,2.559490838648127,1.7872297379431579,3.325952992585568,-3.4016144184786246,-3.189325448373727,-812.7000000001162
272.2415019690664,-33.19400506078935,358.7991542567192,-6.454291411830404,-1.1566329869064933,-0.14605404466079366,-0.7854067266009375,-167.98103531473603,3.0087051804306575,-6.272534852419107,-812.7000000001162
264.61910340699217,-9.571940330510545,15.797486085252729,11.470772313979793,0.6845098644966366,2.4902186828309425,1.8544397753600932,16.14059397396934,-2.699460490069752,-3.595375947944338,-812.6000000001162
269.26021924007273,-33.35440644509642,357.44194972972383,-4.353703187071875,-0.8731722142661525,-0.32391826618721936,-0.5502891221129713,-182.4779671766569,3.3975111087068806,-6.6236199905760484,-812.6000000001162
265.8182019076681,-11.896516894235745,14.366215333061382,9.277700369763359,0.2846213219073954,2.1522313993955526,1.4162858735530148,34.174230998053964,-4.014659396910312,-1.807657721793465,-812.5000000001162
259.86155999871164,-32.14247589886765,354.2362738291863,2.9707170573207464,-0.9117925000469392,-0.727684477700066,0.378372402844721,-200.28128741989977,2.138966718852605,-7.6283340068510785,-812.5000000001162
264.6465624844597,-9.887721758397497,15.533713355341801,11.287516181638368,0.5988453842503356,2.422735981845308,1.8041418129052211,24.44827657640127,-2.8977155729506823,-3.315903824376855,-812.4000000001162
282.35666651366256,-29.905201862659197,5.642953359192384,-12.74239427682058,-1.9986489731881252,0.6053825774167341,-1.3871461231725002,-133.7690867109435,0.4866578114397778,-5.680911537660197,-812.4000000001162
264.6619789306082,-9.631109299342059,15.76724583445279,11.404367333262687,0.5749716588675406,2.4542983289613916,1.8204682301113995,13.863343518960434,-3.060033014149605,-3.1272172969802314,-812.3000000001161
280.0220083756437,-30.774479911406875,3.9782283058886323,-11.27133468480135,-1.7343040575442854,0.44445493855307994,-1.2723439860328094,-151.66316224035782,0.9614843611314686,-5.34339512961759,-812.3000000001161
265.3532406232892,-9.762346607012484,16.002324213880406,10.749930117821712,0.9408501883016791,2.597804204097609,1.786694303802812,7.031517754939004,-1.8590147267211405,-4.3660868006198,-812.2000000001161
274.07397398095935,-32.582033673913735,0.06936229531835969,-7.527972378692918,-1.6106372682754648,0.007880528436624257,-0.8566311777533927,-135.95011645159383,3.1020749646463255,-6.785966976002359,-812.2000000001161
266.03880880253433,-10.265178762476012,15.90561016906619,9.913522927011684,0.6350377624333146,2.494264140493577,1.5890605860885347,35.31304094888462,-3.7442230817385314,-3.5319792848308498,-812.1000000001161
260.5908661599904,-31.85447328511793,354.8256818564934,2.6258865590805294,-0.6827407028529072,-0.6735915119545426,0.34429772214628623,-207.74188840832483,2.3001934878096,-7.481322892049165,-812.1000000001161
266.30178817206655,-11.311313288181562,15.120270152714065,9.164310882962656,0.3123038782256304,2.277966717795397,1.408080690424726,33.1465587060726,-4.084782429947379,-2.1358248398906605,-812.0000000001161
262.93940024123793,-31.46527463716672,356.2624442184871,1.181766734263295,-1.1415664281892286,-0.45598155830684034,0.14722940041747226,-193.51426932340917,3.474571985377027,-7.595799452989728,-812.0000000001161
264.64910734240084,-9.69001069403313,15.708873458423101,11.38549792184302,0.5994603328650345,2.451625895547022,1.8219099033860093,19.116525181082366,-2.9413179084693586,-3.3197796697160777,-811.900000000116
271.54611738582116,-33.35419194089256,358.37859015764025,-6.019693629886236,-0.977084271336867,-0.20230761394519653,-0.7514392832747894,-178.15090170404815,2.96893772092619,-6.22768687549278,-811.900000000116
267.0293881084543,-11.561632338457631,15.263504007228471,8.421875551000287,0.28471051546387405,2.293150297548993,1.2889694790077146,29.004057185096258,-4.310706514238879,-1.9028235079258011,-811.800000000116
257.99382412397625,-31.69880322296613,353.67860881547347,4.520002556921705,-0.6153357841917242,-0.8314187710751222,0.5985200896434013,-207.52844477051178,0.9239694682337652,-7.189235991487247,-811.800000000116
266.8136888654669,-9.706515493129736,16.783574962020023,9.531882880541568,0.5611077490919338,2.6176833369810906,1.5207940657212167,16.34346686466472,-3.974332143891037,-3.1968864138475928,-811.700000000116
280.0266972731552,-31.071771259230353,3.70507721182725,-11.40044523084807,-1.7854459835283614,0.410538334228247,-1.2764841907324258,-143.01637555258543,1.1791842067932863,-5.562725485400557,-811.700000000116
266.0770114299628,-10.110348762357956,16.060728835381017,9.958697203274802,1.1207980215725089,2.6596804442452417,1.685164264008162,-5.565305455699291,-1.488047779911835,-4.885390417625286,-811.600000000116
281.0564858352661,-30.163669374123533,4.926088386694815,-11.824170022417936,-1.829034078476539,0.5426714159822958,-1.3183447608706809,-147.23329345395115,0.6992547104983781,-5.395815013897522,-811.600000000116
264.62439996176914,-10.90067727226047,14.63352838781619,10.791593129052968,0.4192187579692812,2.2290244053147243,1.6807063514540403,30.59751622999856,-3.2773836867115187,-2.409553469702861,-811.500000000116
266.5506616842235,-32.953180900822694,356.6333571570022,-2.1961737864324133,-0.5929537148928103,-0.44295913925816005,-0.28773308991951574,-196.75966358903037,3.600288938391583,-7.135796930930953,-811.500000000116
265.79819116457327,-10.901770619920011,15.22645686162456,9.797519727164037,0.3515589085727404,2.305350695033293,1.5149217441876255,30.938670358211596,-3.8805802482961695,-2.357931816894824,-811.4000000001159
276.46405449619124,-32.13945413717784,1.3922299089395314,-9.127480152104637,-1.2617653208669048,0.16679337347724635,-1.0997472569694093,-182.05812778509653,1.3276815846134307,-4.899816252984443,-811.4000000001159
268.6149650406859,-12.544742827064958,15.183336733866158,6.587606439333674,0.192561523703626,2.2557194798490787,0.9941560762102147,40.83240754367761,-4.735801807327696,-1.6254157106213503,-811.3000000001159
279.4859886622682,-31.240063027462135,3.3499663404650697,-11.052442481187079,-1.70907026388236,0.3755622608566106,-1.2510290563607294,-154.20714704254326,0.9791923559852964,-5.280664927535411,-811.3000000001159
273.94995630375524,-14.593773661533508,15.916027387536055,1.0599086561255728,0.2463103747095049,2.386181005554519,0.1603711886516345,60.9166392972681,-5.7006116167653476,-1.843139977057218,-811.2000000001159
263.0208294944439,-31.98233646934048,355.86744876197383,0.8409179331418091,-0.2901644327297853,-0.5658515785931462,0.11600360080510656,-211.20072191319088,3.090249749766093,-7.299267511540331,-811.2000000001159
272.21727015279225,-15.13172765430849,14.640065231830247,2.2712653868741994,1.0560906245182584,2.3973079021387216,0.3735091529052529,59.79211096465615,-6.09231193762448,-3.586105924837198,-811.1000000001159
276.6892914847997,-32.085629725532236,1.5268465730226173,-9.274567196440971,-1.3856205006771614,0.1796272435386059,-1.0973497397861043,-165.40611780235568,1.8414290514803704,-5.41036739423722,-811.1000000001159
272.88137966998215,-14.966472875328838,15.094270719897631,1.789006124002552,0.6706557690556286,2.3712924427675683,0.28272122322796933,74.3662305513993,-6.052524001128115,-3.0633096979678625,-811.0000000001158
274.33358777104644,-32.69340407456089,0.07114324157875612,-7.773318981031974,-1.4360584356033534,0.00829984498500755,-0.9093231846128799,-150.227397910266,2.8422365974848685,-6.337915299231192,-811.0000000001158
267.01467125427797,-11.826366257910415,15.024641816539935,8.301695644431755,0.26536438061783707,2.2503739909488547,1.2660059775638208,32.216834060797886,-4.326982597827541,-1.80683419768439,-810.9000000001158
277.5372151833236,-31.471795056172247,2.407437091298944,-9.651224779467102,-1.4792319386247028,0.27939521814322427,-1.1273452217947286,-155.38673042665368,1.9860695505700503,-5.70508535267495,-810.9000000001158
266.5070351300987,-10.137765905648356,16.251749939715697,9.578539623137107,0.4356692378281266,2.4934844283966537,1.5024602359319483,16.448579071181218,-3.992424625245136,-2.6084671771864736,-810.8000000001158
253.30818163729063,-31.09953443845471,351.72427875748997,8.066816842305748,-0.5862983211606128,-1.0956858224716564,1.0803939938020972,-196.85857382544157,-1.939051536864074,-5.5330801629360336,-810.8000000001158
277.62340196555556,-17.364691098794168,15.121966617034024,-3.3578082403734264,0.21663851366294096,2.2537105853956247,-0.5074134309268983,65.88033202141045,-5.148042887504915,-1.9034622836046522,-810.7000000001158
271.5102604325171,-32.41139233769806,359.1952134924052,-5.540452565487823,-1.184626194001923,-0.09747958620112791,-0.670128680722121,-165.96276035543534,3.4189652158235817,-6.65682446314736,-810.7000000001158
264.85522734228414,-9.72259361657972,15.785020201025729,11.193760229087868,0.5875863148929741,2.460799150288017,1.7886776794583812,20.914021424039397,-3.16672347807523,-3.321024763101496,-810.6000000001158
273.4234030178845,-32.707931780950624,359.7007811693967,-7.101024694202019,-1.2437435890771336,-0.03593759217000328,-0.8539493741830393,-163.08637206845017,2.905590997761331,-6.217519766355889,-810.6000000001158
264.7451693574656,-10.158898394152184,15.34561757516577,11.066349049726133,0.4869430188902367,2.361272626198422,1.7438760672268134,19.87648261246021,-3.281969162043328,-2.7249484478311716,-810.5000000001157
270.36233049881474,-33.222959973329246,358.01254274253074,-5.0903485980571315,-1.0267978467424113,-0.24627655604661994,-0.6299123911449194,-174.5864996337882,3.3422780375295313,-6.649621155480952,-810.5000000001157
265.0029835073594,-9.937243226630992,15.671285397950578,10.959640884123562,0.6570167518829397,2.461645603093739,1.763117582414112,28.03043571925693,-3.199435954731583,-3.569425814961401,-810.4000000001157
266.24205878999544,-31.806910960018424,357.4769754537635,-1.3771106380919318,-1.1433215995768007,-0.3075305175346979,-0.1650017092613057,-181.72522743399935,4.063520458164983,-7.554396985876215,-810.4000000001157
271.94146004937903,-13.299614455532929,16.11639895801744,3.391060601394764,0.21866209160625882,2.4096053706078244,0.513814165702304,49.52959281862719,-5.322398673476028,-1.784433483182939,-810.3000000001157
272.2647514799636,-31.48489384846702,0.3205063433929308,-5.65884161334472,-1.4026549625063296,0.037591911217768094,-0.6623844572927676,-153.3518579418669,3.552574030372089,-7.009981917570688,-810.3000000001157
265.4848064347999,-10.821301820130813,15.13915394701689,10.103793684906066,0.3914631166845376,2.3022528862318112,1.5698796233323284,23.84788424543322,-3.7711310484976512,-2.2760291880095425,-810.2000000001157
279.30124059538235,-30.95242563353066,3.546373860295583,-10.786790811457033,-1.6478342548556841,0.4014284048841384,-1.2322100423833895,-149.3922491608936,1.4779250244830624,-5.599558310618079,-810.2000000001157
268.11740579197016,-10.275387969114137,16.9280583543141,8.134837828288497,0.5323418833063457,2.633003010240522,1.2912554545512587,24.302743933467305,-4.335897157905303,-3.0185403892058957,-810.1000000001156
277.2656692497869,-32.303630373450154,1.5462976192439464,-9.808478024633946,-1.5399567473967832,0.17775331391119348,-1.1348873351519175,-152.92922754384975,1.8869844944095608,-5.7244103565923785,-810.1000000001156
272.6092696838468,-13.63402645322421,16.136614286839848,2.6608516357362357,0.5135293260369996,2.498178565747416,0.41643854534037267,60.495893093027625,-5.6435360511655706,-2.7249706905113222,-810.0000000001156
277.1082836966086,-32.474279179542556,1.331525412694338,-9.763876848964491,-1.5839113542691918,0.15203171312512817,-1.1218161892660838,-147.33363996882787,2.030046453484954,-5.882840931186993,-810.0000000001156
265.75848544589593,-10.299222354019905,15.734925368505099,10.134850494226125,0.43162892311335416,2.4087880252331813,1.5866901048625293,24.65762421333312,-3.779984855915866,-2.689380669778879,-809.9000000001156
267.88689858919884,-33.364239968399254,356.855420598298,-3.367116449139658,-1.074391609752187,-0.38724876081678766,-0.41257424626562444,-174.18203369298413,3.7153496394156273,-7.2474196579779715,-809.9000000001156
282.7394370003297,-25.486188945332,9.896946561868033,-11.216901211443027,0.15939612314796114,1.445619674315923,-1.6683674122555148,112.23162310778373,-2.621471836916132,-3.386615809633692,-809.8000000001156
253.4849009361992,-30.92861617455505,351.9545993665654,8.054680557298672,-0.25269835135937974,-1.111919902096385,1.1249366806983812,-195.6638030308899,-3.6944399622763,-3.3806834615869112,-809.8000000001156
264.5233785605604,-10.573927270215448,14.868446181325867,11.043406406767325,0.46179680887886476,2.2777226256671192,1.7312492419135557,28.56735573671144,-3.0788935243154345,-2.626745556843363,-809.7000000001156
277.2146426847488,-31.782417105763496,2.0020983004243464,-9.540807389951627,-1.4761088674210268,0.23241864450734442,-1.1143835758359195,-155.81208394831506,1.9966654849434156,-5.6727331902356095,-809.7000000001156
264.48828327666075,-10.471230410375496,14.940628730921679,11.125379019972577,0.5282123973068463,2.307000396884184,1.758355465752315,33.63979776481589,-2.580883629403424,-2.9934924127289375,-809.6000000001155
259.7438260211463,-31.963181709439933,354.3263305506058,3.155153181770124,-0.6924641727607057,-0.7380208409757839,0.4132843499721012,-206.520585624999,1.8981216136713894,-7.507332812877909,-809.6000000001155
266.3692352674778,-10.050857089503651,16.25926745683385,9.739485878525228,0.4666041136063245,2.5037008409246426,1.5337094543624208,21.47549731853443,-3.9297756326767996,-2.861613303121254,-809.5000000001155
266.98144038825393,-32.68749970300697,357.04833274613196,-2.368537900194046,-0.5920846563979086,-0.38830462504703395,-0.310376242721468,-196.74387638171163,3.674148557200228,-6.892484295958505,-809.5000000001155
265.7440545291363,-9.268428107687042,16.634008547479294,10.66469558471821,0.5713241641014586,2.595895461448999,1.7062718712866958,4.210886646971259,-3.622138291219574,-3.1579328739823644,-809.4000000001155
274.7492749485548,-31.38485986015269,1.4072984875875107,-7.48590419636515,-1.2923854881401688,0.16783400129765688,-0.8946820160733074,-158.94244356298108,2.9325810375558423,-6.32816622336878,-809.4000000001155
269.2566464021498,-12.73892728685987,15.325212245618093,5.947410201659026,0.18123068621898267,2.274796129738271,0.8961983971008852,42.35216445631672,-4.858001134173493,-1.5806364156981911,-809.3000000001155
265.31454950060527,-33.25924297248874,355.82989585405875,-1.4744295550856985,-1.1558106332891729,-0.5079502066376117,-0.17682419938311755,-175.73294826946506,3.8484012375438317,-7.885872247244374,-809.3000000001155
276.3533343314919,-18.286110550234003,13.743785963798276,-2.712173488297575,0.6267347604672493,2.1400557636157886,-0.4283030352585861,81.25270641721558,-6.022222435837376,-2.779157596567243,-809.2000000001154
277.0478537357868,-31.880446696068013,1.849599653858725,-9.456739236353226,-1.3443815368531802,0.21895702848653706,-1.126544815281265,-174.67091686711115,1.4631324776132364,-5.168414883488955,-809.2000000001154
264.49576714067996,-10.024558484947462,15.336615405274868,11.346100462616517,0.5715056348949642,2.3829666175658373,1.8064193168868403,22.742799873109444,-2.848373510569464,-3.063897922401429,-809.1000000001154
256.92899920666457,-29.029597041542768,355.3019986669214,6.835004781387541,-0.996991214070233,-0.5853596023645778,0.8592014350692143,-214.09029844500634,-0.13084691473796425,-5.224104572297761,-809.1000000001154
264.4681169941204,-9.803010707766294,15.517258967201265,11.482009237205304,0.5966084841923657,2.4193962728398404,1.8354670540704547,17.202683356120613,-2.8501127818672805,-3.1411973875210735,-809.0000000001154
278.62910611264005,-31.379350800509215,2.9030604091505454,-10.450288800002404,-1.5779437470145623,0.332010378590616,-1.205071834275335,-163.6199427668591,1.0624928865719179,-5.109348809908806,-809.0000000001154
267.9424196071606,-10.352560158109771,16.774288321100187,8.246322562412292,0.4596183634493939,2.585729874224826,1.297326152708697,23.113248613886782,-4.324455559045286,-2.7644586979164587,-808.9000000001154
269.8568812443022,-31.55313392658223,359.2604971623978,-3.897580722299783,-1.154620703330932,-0.08995270474191679,-0.4718495862427392,-171.8324870823367,3.8503298005649147,-7.065286794875505,-808.9000000001154
267.5272185820481,-13.902193425285986,13.466755313764384,6.827280750050873,0.17124111930720723,1.9853073019492897,1.0202438495147699,33.880586306289075,-4.663002517235883,-0.8270489894296699,-808.8000000001153
262.41270661751895,-31.83695459613787,355.70541736197237,1.3521700675919748,-1.2997965331657126,-0.5122906281742501,0.1648144736183303,-184.82580195955285,3.392816622148045,-7.772864253983124,-808.8000000001153
265.01587688872877,-9.986676000646654,15.634381610839657,10.923695931718727,0.4932597572407354,2.409750620790861,1.724488952177334,17.19316081801168,-3.4383032275020358,-2.7882158412503957,-808.7000000001153
278.4852578477677,-30.891091094423164,3.296633018635213,-10.128418228240966,-1.6968110674311991,0.37026017818092505,-1.1458655202873504,-134.07928253651613,2.251087561739276,-6.461288751160877,-808.7000000001153
271.31373336365584,-13.216491449128213,15.892568198517427,3.9658054077674336,0.620729803552321,2.488737797094676,0.6285085925222962,63.55036421226113,-5.461154312570257,-3.15489224508715,-808.6000000001153
277.56114666113945,-31.421157812225932,2.4626819961878916,-9.647388577224543,-1.3518115992397024,0.2912970035636415,-1.148948862358042,-187.73381294624906,0.6388602011774035,-4.630175711753946,-808.6000000001153
267.7950553396742,-11.222772193210405,15.938520869725195,7.940440565834154,0.3642776441576676,2.422639894847036,1.229627214268816,42.23859810256516,-4.427982780520931,-2.5825702381491156,-808.5000000001153
272.33100919100343,-33.319856574809435,358.7233153182788,-6.579843503971759,-1.0218449965493257,-0.15828640880464412,-0.816805635533261,-177.03070640253762,2.782820221243521,-6.0124087834919,-808.5000000001153
264.3325114388904,-17.84622523126358,8.466080624450663,7.437513039736609,1.9745556866876166,1.5023120889996047,1.3270717431641184,83.10543039789101,-4.338835923131912,-5.919181712434111,-808.4000000001153
271.58173998713215,-32.922212815482624,358.774051312447,-5.838654664458283,-1.5354389496877543,-0.14099505435818013,-0.6699191744793898,-142.33392331707557,3.511184137076477,-7.118615096383868,-808.4000000001153
264.99427603009985,-9.724970473854865,15.853500265041726,11.074286432122973,0.5476188756305694,2.460708414207287,1.7616679203975798,18.193444051171312,-3.3192811633017776,-3.12875108841539,-808.3000000001152
